,time,values,field,asset
354,2011-10-22 00:00:00+00:00,0.06980555415298278,HashRate30dS9Pct,btc
355,2011-10-23 00:00:00+00:00,3.1941448073802525,HashRate30dS9Pct,btc
356,2011-10-24 00:00:00+00:00,3.602184027742607,HashRate30dS9Pct,btc
357,2011-10-25 00:00:00+00:00,2.6102641358277903,HashRate30dS9Pct,btc
358,2011-10-26 00:00:00+00:00,1.4368682568893716,HashRate30dS9Pct,btc
359,2011-10-27 00:00:00+00:00,1.1861708077386481,HashRate30dS9Pct,btc
360,2011-10-28 00:00:00+00:00,0.16426308337871776,HashRate30dS9Pct,btc
361,2011-10-29 00:00:00+00:00,2.6249834593285826,HashRate30dS9Pct,btc
362,2011-10-30 00:00:00+00:00,3.6668272459053397,HashRate30dS9Pct,btc
363,2011-10-31 00:00:00+00:00,5.9011753890629945,HashRate30dS9Pct,btc
364,2011-11-01 00:00:00+00:00,7.917384315184014,HashRate30dS9Pct,btc
365,2011-11-02 00:00:00+00:00,9.689835427473925,HashRate30dS9Pct,btc
366,2011-11-03 00:00:00+00:00,13.429244826726299,HashRate30dS9Pct,btc
367,2011-11-04 00:00:00+00:00,14.463304216042387,HashRate30dS9Pct,btc
368,2011-11-05 00:00:00+00:00,15.556587850851132,HashRate30dS9Pct,btc
369,2011-11-06 00:00:00+00:00,15.309294579762055,HashRate30dS9Pct,btc
370,2011-11-07 00:00:00+00:00,16.373820008384065,HashRate30dS9Pct,btc
371,2011-11-08 00:00:00+00:00,14.25271210513551,HashRate30dS9Pct,btc
372,2011-11-09 00:00:00+00:00,13.051755544891757,HashRate30dS9Pct,btc
373,2011-11-10 00:00:00+00:00,10.932682064224513,HashRate30dS9Pct,btc
374,2011-11-11 00:00:00+00:00,10.591981385290817,HashRate30dS9Pct,btc
375,2011-11-12 00:00:00+00:00,6.931537811497555,HashRate30dS9Pct,btc
376,2011-11-13 00:00:00+00:00,6.921935563405201,HashRate30dS9Pct,btc
377,2011-11-14 00:00:00+00:00,6.56805544128598,HashRate30dS9Pct,btc
378,2011-11-15 00:00:00+00:00,8.216453661667765,HashRate30dS9Pct,btc
379,2011-11-16 00:00:00+00:00,7.354541831263408,HashRate30dS9Pct,btc
380,2011-11-17 00:00:00+00:00,8.503069907454638,HashRate30dS9Pct,btc
381,2011-11-18 00:00:00+00:00,9.892028443629965,HashRate30dS9Pct,btc
382,2011-11-19 00:00:00+00:00,9.996333202888538,HashRate30dS9Pct,btc
383,2011-11-20 00:00:00+00:00,11.371589637582208,HashRate30dS9Pct,btc
384,2011-11-21 00:00:00+00:00,10.52907289092082,HashRate30dS9Pct,btc
385,2011-11-22 00:00:00+00:00,8.839888938451368,HashRate30dS9Pct,btc
386,2011-11-23 00:00:00+00:00,10.17792920420243,HashRate30dS9Pct,btc
387,2011-11-24 00:00:00+00:00,12.47704577560087,HashRate30dS9Pct,btc
388,2011-11-25 00:00:00+00:00,13.58671630956524,HashRate30dS9Pct,btc
389,2011-11-26 00:00:00+00:00,14.855106174747357,HashRate30dS9Pct,btc
390,2011-11-27 00:00:00+00:00,16.315925863740105,HashRate30dS9Pct,btc
391,2011-11-28 00:00:00+00:00,13.74632630488884,HashRate30dS9Pct,btc
392,2011-11-29 00:00:00+00:00,14.460017744345034,HashRate30dS9Pct,btc
393,2011-11-30 00:00:00+00:00,12.707750119222451,HashRate30dS9Pct,btc
394,2011-12-01 00:00:00+00:00,11.891134573416668,HashRate30dS9Pct,btc
395,2011-12-02 00:00:00+00:00,10.580763362789423,HashRate30dS9Pct,btc
396,2011-12-03 00:00:00+00:00,9.61528888833826,HashRate30dS9Pct,btc
397,2011-12-04 00:00:00+00:00,7.694499221131825,HashRate30dS9Pct,btc
398,2011-12-05 00:00:00+00:00,4.2925373403958185,HashRate30dS9Pct,btc
399,2011-12-06 00:00:00+00:00,3.391452616832264,HashRate30dS9Pct,btc
400,2011-12-07 00:00:00+00:00,6.5442010251337095,HashRate30dS9Pct,btc
401,2011-12-08 00:00:00+00:00,6.8075211444495425,HashRate30dS9Pct,btc
402,2011-12-09 00:00:00+00:00,7.1495148637889345,HashRate30dS9Pct,btc
403,2011-12-10 00:00:00+00:00,10.638624161268627,HashRate30dS9Pct,btc
404,2011-12-11 00:00:00+00:00,10.741404596636263,HashRate30dS9Pct,btc
405,2011-12-12 00:00:00+00:00,11.716250132390519,HashRate30dS9Pct,btc
406,2011-12-13 00:00:00+00:00,9.416076422749697,HashRate30dS9Pct,btc
407,2011-12-14 00:00:00+00:00,9.517747627062798,HashRate30dS9Pct,btc
408,2011-12-15 00:00:00+00:00,10.709772471132506,HashRate30dS9Pct,btc
409,2011-12-16 00:00:00+00:00,9.97261448071328,HashRate30dS9Pct,btc
410,2011-12-17 00:00:00+00:00,7.800376237509904,HashRate30dS9Pct,btc
411,2011-12-18 00:00:00+00:00,7.066069773287856,HashRate30dS9Pct,btc
412,2011-12-19 00:00:00+00:00,8.957799111947583,HashRate30dS9Pct,btc
413,2011-12-20 00:00:00+00:00,8.487020914989094,HashRate30dS9Pct,btc
414,2011-12-21 00:00:00+00:00,7.108378188924772,HashRate30dS9Pct,btc
415,2011-12-22 00:00:00+00:00,6.772981207706409,HashRate30dS9Pct,btc
416,2011-12-23 00:00:00+00:00,7.067428533855385,HashRate30dS9Pct,btc
417,2011-12-24 00:00:00+00:00,4.662510598114056,HashRate30dS9Pct,btc
418,2011-12-25 00:00:00+00:00,3.241792923314479,HashRate30dS9Pct,btc
419,2011-12-26 00:00:00+00:00,3.167020105003332,HashRate30dS9Pct,btc
420,2011-12-27 00:00:00+00:00,3.1383487792906704,HashRate30dS9Pct,btc
421,2011-12-28 00:00:00+00:00,4.681191812543571,HashRate30dS9Pct,btc
422,2011-12-29 00:00:00+00:00,3.955419610659021,HashRate30dS9Pct,btc
423,2011-12-30 00:00:00+00:00,5.968035293584742,HashRate30dS9Pct,btc
424,2011-12-31 00:00:00+00:00,7.397461807583465,HashRate30dS9Pct,btc
425,2012-01-01 00:00:00+00:00,5.412647747525075,HashRate30dS9Pct,btc
426,2012-01-02 00:00:00+00:00,5.2992532509297465,HashRate30dS9Pct,btc
427,2012-01-03 00:00:00+00:00,6.075779559724981,HashRate30dS9Pct,btc
428,2012-01-04 00:00:00+00:00,6.955112916991368,HashRate30dS9Pct,btc
429,2012-01-05 00:00:00+00:00,6.878706634202488,HashRate30dS9Pct,btc
430,2012-01-06 00:00:00+00:00,3.293921238672618,HashRate30dS9Pct,btc
431,2012-01-07 00:00:00+00:00,5.663153784167682,HashRate30dS9Pct,btc
432,2012-01-08 00:00:00+00:00,6.98204821436786,HashRate30dS9Pct,btc
433,2012-01-09 00:00:00+00:00,5.039335593720051,HashRate30dS9Pct,btc
434,2012-01-10 00:00:00+00:00,5.1479002138116785,HashRate30dS9Pct,btc
435,2012-01-11 00:00:00+00:00,5.072106987050825,HashRate30dS9Pct,btc
436,2012-01-12 00:00:00+00:00,6.960203692550542,HashRate30dS9Pct,btc
437,2012-01-13 00:00:00+00:00,6.146785469173453,HashRate30dS9Pct,btc
438,2012-01-14 00:00:00+00:00,6.229598912180239,HashRate30dS9Pct,btc
439,2012-01-15 00:00:00+00:00,8.341903695751174,HashRate30dS9Pct,btc
440,2012-01-16 00:00:00+00:00,9.236065211136296,HashRate30dS9Pct,btc
441,2012-01-17 00:00:00+00:00,12.729154291086896,HashRate30dS9Pct,btc
442,2012-01-18 00:00:00+00:00,8.930336392810872,HashRate30dS9Pct,btc
443,2012-01-19 00:00:00+00:00,9.32720964689497,HashRate30dS9Pct,btc
444,2012-01-20 00:00:00+00:00,12.073225012279286,HashRate30dS9Pct,btc
445,2012-01-21 00:00:00+00:00,12.323049222413507,HashRate30dS9Pct,btc
446,2012-01-22 00:00:00+00:00,14.396362190830912,HashRate30dS9Pct,btc
447,2012-01-23 00:00:00+00:00,13.003913920540363,HashRate30dS9Pct,btc
448,2012-01-24 00:00:00+00:00,14.605230118596623,HashRate30dS9Pct,btc
449,2012-01-25 00:00:00+00:00,13.460871707382022,HashRate30dS9Pct,btc
450,2012-01-26 00:00:00+00:00,12.43656008165403,HashRate30dS9Pct,btc
451,2012-01-27 00:00:00+00:00,11.722708378091749,HashRate30dS9Pct,btc
452,2012-01-28 00:00:00+00:00,11.560884370057746,HashRate30dS9Pct,btc
453,2012-01-29 00:00:00+00:00,7.002564274793684,HashRate30dS9Pct,btc
454,2012-01-30 00:00:00+00:00,5.242852959503775,HashRate30dS9Pct,btc
455,2012-01-31 00:00:00+00:00,7.9458138999797585,HashRate30dS9Pct,btc
456,2012-02-01 00:00:00+00:00,6.7635796019699335,HashRate30dS9Pct,btc
457,2012-02-02 00:00:00+00:00,8.010565749673198,HashRate30dS9Pct,btc
458,2012-02-03 00:00:00+00:00,8.544440570007099,HashRate30dS9Pct,btc
459,2012-02-04 00:00:00+00:00,8.972422376465913,HashRate30dS9Pct,btc
460,2012-02-05 00:00:00+00:00,9.941662498939078,HashRate30dS9Pct,btc
461,2012-02-06 00:00:00+00:00,8.539918263604845,HashRate30dS9Pct,btc
462,2012-02-07 00:00:00+00:00,5.825977120143594,HashRate30dS9Pct,btc
463,2012-02-08 00:00:00+00:00,4.348842045911098,HashRate30dS9Pct,btc
464,2012-02-09 00:00:00+00:00,5.41251840249421,HashRate30dS9Pct,btc
465,2012-02-10 00:00:00+00:00,5.803971971750755,HashRate30dS9Pct,btc
466,2012-02-11 00:00:00+00:00,4.897203889876317,HashRate30dS9Pct,btc
467,2012-02-12 00:00:00+00:00,5.426640182907075,HashRate30dS9Pct,btc
468,2012-02-13 00:00:00+00:00,5.641084442719746,HashRate30dS9Pct,btc
469,2012-02-14 00:00:00+00:00,5.041751204042469,HashRate30dS9Pct,btc
470,2012-02-15 00:00:00+00:00,3.777571013148421,HashRate30dS9Pct,btc
471,2012-02-16 00:00:00+00:00,4.809818405465059,HashRate30dS9Pct,btc
472,2012-02-17 00:00:00+00:00,5.3821854672302365,HashRate30dS9Pct,btc
473,2012-02-18 00:00:00+00:00,5.168621846390154,HashRate30dS9Pct,btc
474,2012-02-19 00:00:00+00:00,5.882685077652273,HashRate30dS9Pct,btc
475,2012-02-20 00:00:00+00:00,7.868964370023461,HashRate30dS9Pct,btc
476,2012-02-21 00:00:00+00:00,4.495995606096064,HashRate30dS9Pct,btc
477,2012-02-22 00:00:00+00:00,4.744385791017655,HashRate30dS9Pct,btc
478,2012-02-23 00:00:00+00:00,4.580436439897923,HashRate30dS9Pct,btc
479,2012-02-24 00:00:00+00:00,4.61412917439123,HashRate30dS9Pct,btc
480,2012-02-25 00:00:00+00:00,4.277081250270262,HashRate30dS9Pct,btc
481,2012-02-26 00:00:00+00:00,6.81915684271947,HashRate30dS9Pct,btc
482,2012-02-27 00:00:00+00:00,5.8661431081802835,HashRate30dS9Pct,btc
483,2012-02-28 00:00:00+00:00,8.245928092031027,HashRate30dS9Pct,btc
484,2012-02-29 00:00:00+00:00,8.054899916527091,HashRate30dS9Pct,btc
485,2012-03-01 00:00:00+00:00,4.996292688291008,HashRate30dS9Pct,btc
486,2012-03-02 00:00:00+00:00,4.485573956242488,HashRate30dS9Pct,btc
487,2012-03-03 00:00:00+00:00,4.322579587627367,HashRate30dS9Pct,btc
488,2012-03-04 00:00:00+00:00,6.671712816867352,HashRate30dS9Pct,btc
489,2012-03-05 00:00:00+00:00,8.47421058081336,HashRate30dS9Pct,btc
490,2012-03-06 00:00:00+00:00,7.66590364292894,HashRate30dS9Pct,btc
491,2012-03-07 00:00:00+00:00,6.882577667928745,HashRate30dS9Pct,btc
492,2012-03-08 00:00:00+00:00,9.109573155312814,HashRate30dS9Pct,btc
493,2012-03-09 00:00:00+00:00,10.059575366838619,HashRate30dS9Pct,btc
494,2012-03-10 00:00:00+00:00,7.14951165374101,HashRate30dS9Pct,btc
495,2012-03-11 00:00:00+00:00,8.752383189014727,HashRate30dS9Pct,btc
496,2012-03-12 00:00:00+00:00,6.6220455032323695,HashRate30dS9Pct,btc
497,2012-03-13 00:00:00+00:00,6.595360048999596,HashRate30dS9Pct,btc
498,2012-03-14 00:00:00+00:00,7.511465302321937,HashRate30dS9Pct,btc
499,2012-03-15 00:00:00+00:00,6.179200239726271,HashRate30dS9Pct,btc
500,2012-03-16 00:00:00+00:00,4.777757162344094,HashRate30dS9Pct,btc
501,2012-03-17 00:00:00+00:00,1.4277448697514274,HashRate30dS9Pct,btc
502,2012-03-18 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
503,2012-03-19 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
504,2012-03-20 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
505,2012-03-21 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
506,2012-03-22 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
507,2012-03-23 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
508,2012-03-24 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
509,2012-03-25 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
510,2012-03-26 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
511,2012-03-27 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
512,2012-03-28 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
513,2012-03-29 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
514,2012-03-30 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
515,2012-03-31 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
516,2012-04-01 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
517,2012-04-02 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
518,2012-04-03 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
519,2012-04-04 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
520,2012-04-05 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
521,2012-04-06 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
522,2012-04-07 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
523,2012-04-08 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
524,2012-04-09 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
525,2012-04-10 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
526,2012-04-11 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
527,2012-04-12 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
528,2012-04-13 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
529,2012-04-14 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
530,2012-04-15 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
531,2012-04-16 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
532,2012-04-17 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
533,2012-04-18 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
534,2012-04-19 00:00:00+00:00,0.214015254424282,HashRate30dS9Pct,btc
535,2012-04-20 00:00:00+00:00,0.8262476099967277,HashRate30dS9Pct,btc
536,2012-04-21 00:00:00+00:00,2.976727725027087,HashRate30dS9Pct,btc
537,2012-04-22 00:00:00+00:00,3.111586068106653,HashRate30dS9Pct,btc
538,2012-04-23 00:00:00+00:00,2.977108817901693,HashRate30dS9Pct,btc
539,2012-04-24 00:00:00+00:00,3.441323005847936,HashRate30dS9Pct,btc
540,2012-04-25 00:00:00+00:00,3.5796900700540863,HashRate30dS9Pct,btc
541,2012-04-26 00:00:00+00:00,3.887751461616262,HashRate30dS9Pct,btc
542,2012-04-27 00:00:00+00:00,6.305675547641234,HashRate30dS9Pct,btc
543,2012-04-28 00:00:00+00:00,8.041299689251726,HashRate30dS9Pct,btc
544,2012-04-29 00:00:00+00:00,9.405468899513416,HashRate30dS9Pct,btc
545,2012-04-30 00:00:00+00:00,10.291056996867907,HashRate30dS9Pct,btc
546,2012-05-01 00:00:00+00:00,7.73096890069991,HashRate30dS9Pct,btc
547,2012-05-02 00:00:00+00:00,8.050652136823551,HashRate30dS9Pct,btc
548,2012-05-03 00:00:00+00:00,9.643247691553249,HashRate30dS9Pct,btc
549,2012-05-04 00:00:00+00:00,7.2236102852740585,HashRate30dS9Pct,btc
550,2012-05-05 00:00:00+00:00,8.015625012647142,HashRate30dS9Pct,btc
551,2012-05-06 00:00:00+00:00,8.671938958861686,HashRate30dS9Pct,btc
552,2012-05-07 00:00:00+00:00,10.621761285766238,HashRate30dS9Pct,btc
553,2012-05-08 00:00:00+00:00,11.981392117014723,HashRate30dS9Pct,btc
554,2012-05-09 00:00:00+00:00,11.081359948719617,HashRate30dS9Pct,btc
555,2012-05-10 00:00:00+00:00,10.666864938838977,HashRate30dS9Pct,btc
556,2012-05-11 00:00:00+00:00,10.587139071633745,HashRate30dS9Pct,btc
557,2012-05-12 00:00:00+00:00,10.562592979899577,HashRate30dS9Pct,btc
558,2012-05-13 00:00:00+00:00,12.475778133499665,HashRate30dS9Pct,btc
559,2012-05-14 00:00:00+00:00,10.570161259760457,HashRate30dS9Pct,btc
560,2012-05-15 00:00:00+00:00,9.280900886049041,HashRate30dS9Pct,btc
561,2012-05-16 00:00:00+00:00,10.511810334460879,HashRate30dS9Pct,btc
562,2012-05-17 00:00:00+00:00,10.235212948200715,HashRate30dS9Pct,btc
563,2012-05-18 00:00:00+00:00,8.088911657851245,HashRate30dS9Pct,btc
564,2012-05-19 00:00:00+00:00,6.854725868178411,HashRate30dS9Pct,btc
565,2012-05-20 00:00:00+00:00,3.9639613920708645,HashRate30dS9Pct,btc
566,2012-05-21 00:00:00+00:00,3.9073147048511627,HashRate30dS9Pct,btc
567,2012-05-22 00:00:00+00:00,1.1863453222052185,HashRate30dS9Pct,btc
568,2012-05-23 00:00:00+00:00,0.4919404228876397,HashRate30dS9Pct,btc
569,2012-05-24 00:00:00+00:00,0.8055104581908344,HashRate30dS9Pct,btc
570,2012-05-25 00:00:00+00:00,0.34990880092948806,HashRate30dS9Pct,btc
571,2012-05-26 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
572,2012-05-27 00:00:00+00:00,0.7406590547550289,HashRate30dS9Pct,btc
573,2012-05-28 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
574,2012-05-29 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
575,2012-05-30 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
576,2012-05-31 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
577,2012-06-01 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
578,2012-06-02 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
579,2012-06-03 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
580,2012-06-04 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
581,2012-06-05 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
582,2012-06-06 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
583,2012-06-07 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
584,2012-06-08 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
585,2012-06-09 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
586,2012-06-10 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
587,2012-06-11 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
588,2012-06-12 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
589,2012-06-13 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
590,2012-06-14 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
591,2012-06-15 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
592,2012-06-16 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
593,2012-06-17 00:00:00+00:00,1.3254655382792113,HashRate30dS9Pct,btc
594,2012-06-18 00:00:00+00:00,2.8486961769591583,HashRate30dS9Pct,btc
595,2012-06-19 00:00:00+00:00,4.710607911831473,HashRate30dS9Pct,btc
596,2012-06-20 00:00:00+00:00,1.6156107652425695,HashRate30dS9Pct,btc
597,2012-06-21 00:00:00+00:00,3.845504263604177,HashRate30dS9Pct,btc
598,2012-06-22 00:00:00+00:00,3.4715698737353753,HashRate30dS9Pct,btc
599,2012-06-23 00:00:00+00:00,3.7317733516917277,HashRate30dS9Pct,btc
600,2012-06-24 00:00:00+00:00,3.1694834696496743,HashRate30dS9Pct,btc
601,2012-06-25 00:00:00+00:00,3.8117099243660073,HashRate30dS9Pct,btc
602,2012-06-26 00:00:00+00:00,3.988388160839004,HashRate30dS9Pct,btc
603,2012-06-27 00:00:00+00:00,6.729346171816434,HashRate30dS9Pct,btc
604,2012-06-28 00:00:00+00:00,6.0819573458986165,HashRate30dS9Pct,btc
605,2012-06-29 00:00:00+00:00,5.497101451100367,HashRate30dS9Pct,btc
606,2012-06-30 00:00:00+00:00,5.702459907336147,HashRate30dS9Pct,btc
607,2012-07-01 00:00:00+00:00,6.488717364485649,HashRate30dS9Pct,btc
608,2012-07-02 00:00:00+00:00,6.823065477361418,HashRate30dS9Pct,btc
609,2012-07-03 00:00:00+00:00,6.716090684443569,HashRate30dS9Pct,btc
610,2012-07-04 00:00:00+00:00,6.895654445307554,HashRate30dS9Pct,btc
611,2012-07-05 00:00:00+00:00,5.656529219884947,HashRate30dS9Pct,btc
612,2012-07-06 00:00:00+00:00,5.37323715385487,HashRate30dS9Pct,btc
613,2012-07-07 00:00:00+00:00,6.322721329261378,HashRate30dS9Pct,btc
614,2012-07-08 00:00:00+00:00,5.892207253852677,HashRate30dS9Pct,btc
615,2012-07-09 00:00:00+00:00,6.539178227472388,HashRate30dS9Pct,btc
616,2012-07-10 00:00:00+00:00,5.630710086701823,HashRate30dS9Pct,btc
617,2012-07-11 00:00:00+00:00,3.4757353446683275,HashRate30dS9Pct,btc
618,2012-07-12 00:00:00+00:00,2.6787097909976745,HashRate30dS9Pct,btc
619,2012-07-13 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
620,2012-07-14 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
621,2012-07-15 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
622,2012-07-16 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
623,2012-07-17 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
624,2012-07-18 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
625,2012-07-19 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
626,2012-07-20 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
627,2012-07-21 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
628,2012-07-22 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
629,2012-07-23 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
630,2012-07-24 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
631,2012-07-25 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
632,2012-07-26 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
633,2012-07-27 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
634,2012-07-28 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
635,2012-07-29 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
636,2012-07-30 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
637,2012-07-31 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
638,2012-08-01 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
639,2012-08-02 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
640,2012-08-03 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
641,2012-08-04 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
642,2012-08-05 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
643,2012-08-06 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
644,2012-08-07 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
645,2012-08-08 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
646,2012-08-09 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
647,2012-08-10 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
648,2012-08-11 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
649,2012-08-12 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
650,2012-08-13 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
651,2012-08-14 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
652,2012-08-15 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
653,2012-08-16 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
654,2012-08-17 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
655,2012-08-18 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
656,2012-08-19 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
657,2012-08-20 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
658,2012-08-21 00:00:00+00:00,1.3034587977381213,HashRate30dS9Pct,btc
659,2012-08-22 00:00:00+00:00,0.8068733793879048,HashRate30dS9Pct,btc
660,2012-08-23 00:00:00+00:00,1.016934980420122,HashRate30dS9Pct,btc
661,2012-08-24 00:00:00+00:00,0.6050788191866345,HashRate30dS9Pct,btc
662,2012-08-25 00:00:00+00:00,1.7607804452612703,HashRate30dS9Pct,btc
663,2012-08-26 00:00:00+00:00,1.524767827698599,HashRate30dS9Pct,btc
664,2012-08-27 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
665,2012-08-28 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
666,2012-08-29 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
667,2012-08-30 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
668,2012-08-31 00:00:00+00:00,1.6695597965408426,HashRate30dS9Pct,btc
669,2012-09-01 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
670,2012-09-02 00:00:00+00:00,0.29525078348140765,HashRate30dS9Pct,btc
671,2012-09-03 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
672,2012-09-04 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
673,2012-09-05 00:00:00+00:00,1.53605856581605,HashRate30dS9Pct,btc
674,2012-09-06 00:00:00+00:00,0.9984222054446853,HashRate30dS9Pct,btc
675,2012-09-07 00:00:00+00:00,1.8509687039502345,HashRate30dS9Pct,btc
676,2012-09-08 00:00:00+00:00,5.218750036074673,HashRate30dS9Pct,btc
677,2012-09-09 00:00:00+00:00,6.529154513500742,HashRate30dS9Pct,btc
678,2012-09-10 00:00:00+00:00,6.772452587900786,HashRate30dS9Pct,btc
679,2012-09-11 00:00:00+00:00,4.962876495237871,HashRate30dS9Pct,btc
680,2012-09-12 00:00:00+00:00,6.066574989689964,HashRate30dS9Pct,btc
681,2012-09-13 00:00:00+00:00,7.754283289378184,HashRate30dS9Pct,btc
682,2012-09-14 00:00:00+00:00,9.537905401356412,HashRate30dS9Pct,btc
683,2012-09-15 00:00:00+00:00,8.468848509812107,HashRate30dS9Pct,btc
684,2012-09-16 00:00:00+00:00,7.92310577814747,HashRate30dS9Pct,btc
685,2012-09-17 00:00:00+00:00,5.756907955102389,HashRate30dS9Pct,btc
686,2012-09-18 00:00:00+00:00,3.927002770812857,HashRate30dS9Pct,btc
687,2012-09-19 00:00:00+00:00,5.120612273295885,HashRate30dS9Pct,btc
688,2012-09-20 00:00:00+00:00,2.3821587836463776,HashRate30dS9Pct,btc
689,2012-09-21 00:00:00+00:00,5.096234959626316,HashRate30dS9Pct,btc
690,2012-09-22 00:00:00+00:00,2.6439867563630393,HashRate30dS9Pct,btc
691,2012-09-23 00:00:00+00:00,0.45456528975117816,HashRate30dS9Pct,btc
692,2012-09-24 00:00:00+00:00,0.8784350192332768,HashRate30dS9Pct,btc
693,2012-09-25 00:00:00+00:00,2.164596056997577,HashRate30dS9Pct,btc
694,2012-09-26 00:00:00+00:00,2.737621697527568,HashRate30dS9Pct,btc
