,time,values,field,asset
3772,2021-03-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3773,2021-03-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3774,2021-03-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3775,2021-03-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3776,2021-03-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3777,2021-03-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3778,2021-03-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3779,2021-03-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3780,2021-03-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3781,2021-03-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3782,2021-03-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3783,2021-03-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3784,2021-03-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3785,2021-03-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3786,2021-03-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3787,2021-03-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3788,2021-03-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3789,2021-03-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3790,2021-03-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3791,2021-03-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3792,2021-03-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3793,2021-03-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3794,2021-03-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3795,2021-03-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3796,2021-03-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3797,2021-03-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3798,2021-03-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3799,2021-03-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3800,2021-03-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3801,2021-03-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3802,2021-03-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3803,2021-04-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3804,2021-04-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3805,2021-04-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3806,2021-04-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3807,2021-04-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3808,2021-04-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3809,2021-04-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3810,2021-04-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3811,2021-04-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3812,2021-04-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3813,2021-04-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3814,2021-04-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3815,2021-04-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3816,2021-04-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3817,2021-04-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3818,2021-04-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3819,2021-04-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3820,2021-04-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3821,2021-04-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3822,2021-04-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3823,2021-04-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3824,2021-04-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3825,2021-04-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3826,2021-04-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3827,2021-04-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3828,2021-04-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3829,2021-04-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3830,2021-04-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3831,2021-04-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3832,2021-04-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3833,2021-05-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3834,2021-05-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3835,2021-05-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3836,2021-05-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3837,2021-05-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3838,2021-05-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3839,2021-05-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3840,2021-05-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3841,2021-05-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3842,2021-05-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3843,2021-05-11 00:00:00+00:00,1.74714334864174,HashRate30dS7Pct,btc
3844,2021-05-12 00:00:00+00:00,1.3985469960049497,HashRate30dS7Pct,btc
3845,2021-05-13 00:00:00+00:00,0.9847127236881476,HashRate30dS7Pct,btc
3846,2021-05-14 00:00:00+00:00,1.814844495531744,HashRate30dS7Pct,btc
3847,2021-05-15 00:00:00+00:00,0.8537140164235456,HashRate30dS7Pct,btc
3848,2021-05-16 00:00:00+00:00,0.7251218889303679,HashRate30dS7Pct,btc
3849,2021-05-17 00:00:00+00:00,1.4097505812986348,HashRate30dS7Pct,btc
3850,2021-05-18 00:00:00+00:00,0.7998815202245709,HashRate30dS7Pct,btc
3851,2021-05-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3852,2021-05-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3853,2021-05-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3854,2021-05-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3855,2021-05-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
3856,2021-05-24 00:00:00+00:00,0.04706853223813459,HashRate30dS7Pct,btc
3857,2021-05-25 00:00:00+00:00,1.1829443307122107,HashRate30dS7Pct,btc
3858,2021-05-26 00:00:00+00:00,1.3994358827634354,HashRate30dS7Pct,btc
3859,2021-05-27 00:00:00+00:00,2.8413475303927545,HashRate30dS7Pct,btc
3860,2021-05-28 00:00:00+00:00,1.8588088641241869,HashRate30dS7Pct,btc
3861,2021-05-29 00:00:00+00:00,1.2153058599624975,HashRate30dS7Pct,btc
3862,2021-05-30 00:00:00+00:00,1.3755599800983032,HashRate30dS7Pct,btc
3863,2021-05-31 00:00:00+00:00,0.4563425652763038,HashRate30dS7Pct,btc
3864,2021-06-01 00:00:00+00:00,2.668946889324709,HashRate30dS7Pct,btc
3865,2021-06-02 00:00:00+00:00,3.818391163137247,HashRate30dS7Pct,btc
3866,2021-06-03 00:00:00+00:00,3.886473964047459,HashRate30dS7Pct,btc
3867,2021-06-04 00:00:00+00:00,3.5343911263561982,HashRate30dS7Pct,btc
3868,2021-06-05 00:00:00+00:00,1.501966003404166,HashRate30dS7Pct,btc
